1109.302852820054,469.1992538264941,1139.1628917037108,548.9625387012262,0.0,1.0
828.7099411096101,474.52971535137164,843.4027707608154,512.3066502706728,0.0,4.0
1294.3119567308122,423.10672396041485,1309.1391051348592,458.7034598796584,0.0,3.0
927.1542015621483,475.9990321452537,941.8635680070406,512.8163763394081,0.0,2.0
1104.5571665734049,469.05809908912204,1134.0831989852602,548.4183583749729,0.0,1.0
827.3232668768178,475.4866770972138,841.852451356307,512.1353161093873,0.0,4.0
1289.49590626613,424.6792015877137,1304.0554698280189,460.2731492624172,0.0,3.0
925.6044218298622,475.9288295940179,940.7029533334604,512.8956966791017,0.0,2.0
1099.220880356476,471.44691859906845,1127.6783463277668,548.4063788307217,0.0,1.0
823.7750807428135,475.19373606375734,838.4352589888861,512.7219069297508,0.0,4.0
1285.7845498561012,426.81393501004703,1299.6316923255688,460.72892487957876,0.0,3.0
923.1391998259294,476.15878983066574,937.7769476807971,512.7253359696907,0.0,2.0
1092.3993397773806,472.9132667574361,1119.9076391815156,548.6137029517213,0.0,1.0
821.198182926567,475.66740975544127,835.974855690987,513.9077976282014,0.0,4.0
1281.3008739476256,425.8772675280884,1295.1652502273248,460.0218784560976,0.0,3.0
919.6243814778794,476.1526304056187,934.3379546835312,512.7824118068484,0.0,2.0
1086.2107258057542,473.0034448812013,1113.107713974253,547.4714758586225,0.0,1.0
816.6795458514662,475.4337194128785,831.5073529374317,513.8548038945437,0.0,4.0
1274.776503497566,425.2430892710217,1288.6260288547119,459.2218593420179,0.0,3.0
914.5753955333138,476.05098940694165,928.943826950108,512.1321209837818,0.0,2.0
1078.654270078196,472.8605042758856,1105.2092979472195,546.4472030992979,0.0,1.0
813.343942143316,475.140358148002,828.593126832783,513.9915504338569,0.0,4.0
1270.8019292157528,424.848386264039,1284.615995501732,458.37017642747577,0.0,3.0
911.1391553556837,475.38629106167605,925.7067487976515,511.79019846018775,0.0,2.0
1071.4393315148557,472.63332132828725,1097.8267186008163,545.5372460595615,0.0,1.0
808.201848707246,474.45135507912687,822.9964783191774,513.0349362474699,0.0,4.0
1262.5105136351915,422.9950684288285,1277.2593918779191,458.3142999914734,0.0,3.0
907.0278722887613,475.26210005480687,921.3706207820501,511.639246268535,0.0,2.0
1063.9711524418678,471.69408487525834,1089.5100986466093,543.0381179235908,0.0,1.0
805.4337298091905,475.0527212777607,819.9171449305445,513.4873162261271,0.0,4.0
1257.863413862267,424.0833512268297,1271.6751340930368,459.06525780381685,0.0,3.0
902.9870318678733,476.019353883096,917.1840512348655,512.4235363931912,0.0,2.0
1057.7882051346905,472.5592620785675,1082.7184193397757,541.9748854490604,0.0,1.0
802.0799897984016,475.125116829899,816.7327449887473,513.793335484808,0.0,4.0
1255.2405634697006,420.8874616694833,1269.1051405036487,455.8793265116075,0.0,3.0
899.7639692705884,475.4624984131243,913.8703632751335,511.92745179059636,0.0,2.0
1052.5049041014634,470.94282843070755,1076.737743442762,538.9960837170931,0.0,1.0
1251.0860017154457,422.24835855592823,1264.8401776969083,455.69828313851895,0.0,3.0
896.7722437802087,475.45535594512893,910.8663863223836,512.3636001346857,0.0,2.0
1046.379478949548,472.2191768217848,1070.4864587495783,538.7726988416991,0.0,1.0
1247.065279630586,420.11763628833387,1260.7946338887007,452.9397611178897,0.0,3.0
894.8250465731215,476.0061975480223,909.2859551431662,513.5332817903426,0.0,2.0
1041.8839142387046,471.72327152468347,1066.0817878664516,538.2583858257345,0.0,1.0
1244.2358787996961,419.07141088116634,1257.2242518446176,451.0153436248148,0.0,3.0
894.2221019279007,475.853787778049,908.6355528224371,514.208145652058,0.0,2.0
1038.0795899101358,472.5672742194027,1061.247342981373,537.9867066419064,0.0,1.0
1242.6718973212262,416.7865153346145,1256.016303816118,449.4938272963948,0.0,3.0
893.7425520410989,474.4746943640643,908.4356376339899,513.3268606636054,0.0,2.0
1035.4514307914044,470.4488120741486,1056.7430040498296,533.3168717484347,0.0,1.0
1240.891497113476,417.6254042777161,1254.4925077715152,450.87864276198076,0.0,3.0
893.5291745269018,475.45101472576886,907.9880869494995,513.9523588468016,0.0,2.0
1032.12838850007,473.3903197144301,1053.3020414995015,535.3891428280789,0.0,1.0
1030.7931815241473,476.9184989219885,1051.6991193927597,538.2719860349436,1.0,7.0
1238.9792603980259,416.35673813076886,1252.7571815171837,449.9813956128431,0.0,3.0
892.486044501605,475.4038658938444,907.4786708783711,513.7568024830996,0.0,2.0
1030.4541649864886,473.4635938329492,1051.3512584099626,535.5583964542795,0.0,1.0
795.1958537989582,480.2190333428757,809.0327897759756,517.9806398765414,0.0,8.0
1027.4084450918206,478.7157528551199,1048.0495420205514,538.7541096331656,1.0,7.0
1236.9806138970687,417.72297500481284,1250.918429198962,451.95806853903866,0.0,3.0
892.0791907195282,476.02410802619534,907.5621545820918,515.3841823074049,0.0,2.0
1026.8424893564081,474.1530942531141,1048.2991800374882,536.4825020246892,0.0,1.0
1238.1460637394316,415.34169158041175,1252.0952331424392,449.2197649470769,0.0,3.0
894.3425415036163,474.0952419338611,910.0523453212486,513.2868002619442,0.0,2.0
1025.8970298327715,472.48790433319914,1047.7604164553788,534.6942509993261,0.0,1.0
1239.0993837775052,418.3664525266761,1253.793385586708,452.42013251159597,0.0,3.0
895.7936638782784,475.5021770883165,911.7224810428701,515.2627995066262,0.0,2.0
1025.0501917714516,474.6761924327858,1047.1594833839301,536.0781306469452,0.0,1.0
1028.491214921658,475.12107310069183,1048.9824162430937,533.2781278527711,1.0,7.0
1242.0377339948338,418.0294051600979,1256.4962575473667,451.6902112362517,0.0,3.0
898.8936862962076,474.38524594946506,914.1602935337947,513.5939671286686,0.0,2.0
1029.4524848240703,475.28055902367663,1049.2294856931348,532.8470408475008,1.0,7.0
1243.7578577678407,418.72640361063554,1258.0432195531837,452.09516762221256,0.0,3.0
903.2435300986808,475.3469717031807,918.374206531,514.0623586739747,0.0,2.0
1031.0289158164874,475.17578519118223,1051.1588396734332,533.1828980778819,1.0,7.0
1246.534518005576,419.9686971749374,1260.7422725375268,453.5019777171855,0.0,3.0
907.7617718344162,475.05452601343694,923.2158393567496,514.0730984688279,0.0,2.0
1032.8112420961454,475.6651726602971,1052.752908874388,532.9544801172145,1.0,7.0
1251.171271881547,419.706581157163,1265.3669442379469,453.7252338433259,0.0,3.0
911.2020571721556,474.71437222382593,926.8362362627294,513.5263056881986,0.0,2.0
1032.246662517266,479.76948107605466,1053.398389495877,535.4962261145532,0.0,1.0
1034.0970189862464,474.1846406430985,1053.9069391544813,530.69398023891,1.0,7.0
1253.2254190498466,420.036536837695,1267.3595476899895,454.0293198587363,0.0,3.0
913.4437813328583,474.86467410830625,929.2422716198072,513.8898497585543,0.0,2.0
823.097803937878,477.4788851825514,836.1303940271702,510.692857437749,0.0,9.0
1034.9845117251102,473.0151348787342,1054.3287096500358,528.4151984143348,1.0,7.0
1255.9411371993153,419.31943415485625,1270.0302918969394,453.2930821979945,0.0,3.0
915.7378510405879,472.4979710554195,932.4311299061103,512.5267798104068,0.0,2.0
827.8320766561934,477.03284782194334,841.3393612415831,511.2399659776351,0.0,9.0
1037.5681945820352,473.6818615908398,1056.6302072638177,528.4317633203195,1.0,7.0
1258.8955708642573,419.8521619300091,1272.9528724719814,453.81412640468903,0.0,3.0
921.0849992548186,472.6772376618995,937.6224347039177,512.7747538371797,0.0,2.0
833.4123680969993,476.7154245529765,846.8075945142665,511.7940442487736,0.0,9.0
1263.2606512933885,420.3684906932924,1276.9637910468464,454.4190037526672,0.0,3.0
925.7134694805907,473.5632217685918,941.9661640317142,512.1609350973222,0.0,2.0
1038.9225807379485,476.236400823789,1058.5673424739957,529.6488378443976,0.0,1.0
838.8959977123731,475.3499957187993,852.5741460104913,510.9825850709443,0.0,9.0
1267.4034208774406,421.5260028802433,1280.3726164257014,454.3574373001415,0.0,3.0
931.9107026437401,473.58938368672455,947.2209101568388,510.71558721999395,0.0,2.0
1042.0032491411755,476.16864265284,1062.0960888999823,530.1851077870689,0.0,1.0
1271.8431007588972,422.7212806825659,1284.6940045034974,455.0053945485145,0.0,3.0
935.5438164544486,474.03990972880376,951.0492658350032,511.4272127261804,0.0,2.0
1045.0682320301928,476.1247069201643,1065.4644474073941,530.5466471986017,0.0,1.0
1273.6947357749073,426.83873653800015,1286.4530917756852,458.43365084574725,0.0,3.0
938.5041631327977,475.13297563950493,954.2094354785197,513.1126536471785,0.0,2.0
1046.5508768967907,476.45439696418254,1067.0875947993059,530.3934990133657,0.0,1.0
1045.8414964086778,481.6568647341198,1064.4199147730492,532.0080590964837,1.0,7.0
1275.9954928182804,427.34440050931886,1288.4756058712117,459.339129315574,0.0,3.0
941.7260515217021,476.18472487612354,956.7791725651342,513.6923810315611,0.0,2.0
1046.3169442005299,476.9157028416315,1066.2118419586875,530.020108754712,0.0,1.0
851.809248402958,476.4578638674377,864.7538974272957,512.5633707041682,0.0,9.0
1045.8696623289084,482.2621711125991,1063.7234589998852,531.7734732456452,1.0,7.0
1275.7097906392507,428.548516494815,1287.9708138596945,460.56772031649314,0.0,3.0
942.8280371729907,476.85371864856194,958.329286514979,515.7684943749991,0.0,2.0
1046.1953371268037,478.3449578255465,1065.5925230830549,530.1995674748123,0.0,1.0
1043.7492963632976,481.7930354756045,1061.5759235553492,531.5248603371326,1.0,7.0
1275.0395300491107,428.46120788956637,1287.9185457677388,461.14170403472735,0.0,3.0
943.5406950806307,476.9460007805876,959.3772042990386,517.1767970465866,0.0,2.0
1044.144760870824,480.26749466754654,1062.5189538157351,531.126434501021,0.0,1.0
1041.5159906949616,482.1236487450887,1059.3151527513874,531.7199830382551,1.0,7.0
1274.1376204958733,428.9135105905957,1286.7813951904623,462.1648826569128,0.0,3.0
943.4376117303772,477.08001742871846,959.5586520447447,518.894700513194,0.0,2.0
1041.5383517674131,481.14920111597746,1059.5521997578257,531.0585103555559,0.0,1.0
1038.3865545617055,484.09448215215184,1055.7118968956383,532.267171391437,1.0,7.0
1271.7252324805565,430.0486321811487,1284.5307573710113,463.67510127532194,0.0,3.0
941.4574962384005,475.9169148126243,957.3072007225611,518.1128998525123,0.0,2.0
1037.5124723267156,480.8190450715308,1054.959236124819,529.9275136391899,0.0,1.0
1267.621156993953,431.9685506801067,1280.158007501738,465.55365488005924,0.0,3.0
939.4567776841532,476.8444682719682,955.4626104793351,519.5645098924756,0.0,2.0
1033.5756904290886,481.3537329899086,1051.0633867351733,530.4008882027487,0.0,1.0
1262.9771656313565,429.2409679077895,1276.1147724335674,463.7679163076817,0.0,3.0
936.3951925131876,476.54061893555485,952.6871007791033,521.3600276239806,0.0,2.0
1027.9012621498578,480.47254481715123,1045.4270176757145,529.2274012796827,0.0,1.0
1022.0658880903228,483.6109157869438,1039.2148172028017,530.6810152992525,1.0,7.0
1257.720468601337,430.6991287670172,1271.2960597553679,466.16597527688566,0.0,3.0
933.2270004082312,477.7388819290742,949.5349688763546,522.8689766360442,0.0,2.0
1017.6541888202813,482.9894829593438,1035.8526231349106,530.9833098621855,1.0,7.0
1255.2037796320226,430.438080315465,1268.1681194769737,464.4947364382154,0.0,3.0
929.3760747189164,475.4499991357577,945.4980189776724,518.812465045387,0.0,2.0
1011.8232408856263,482.9028619132369,1030.7555138427201,531.7955383238221,1.0,7.0
1250.585792932246,429.95328440062565,1263.932064248439,464.25626871317,0.0,3.0
926.4174337556685,476.53134654894,943.3307687583533,521.1087847056681,0.0,2.0
1011.7856914280004,480.23489426704435,1030.8498408269954,529.4517081701144,0.0,1.0
1247.0828068752996,429.58146594747126,1260.6492098831443,463.6189665092991,0.0,3.0
923.81291638372,476.74807981683557,940.9908261860555,522.8516667443141,0.0,2.0
1007.3493419569509,480.4039999506793,1025.53311780449,527.9671529637998,0.0,1.0
1244.7714874640155,428.56684599270585,1258.4475061682092,461.99728467773326,0.0,3.0
921.7998281461691,475.6564323267826,939.6488598579263,524.4975577224203,0.0,2.0
1004.4564452746704,480.61032829999425,1022.4438162921754,527.354832759918,0.0,1.0
826.902966452327,479.2218309786993,843.4646092581232,515.9459878245874,0.0,10.0
1241.795927121028,428.72883408102246,1255.2161425348345,461.8654868560143,0.0,3.0
919.8524516166642,476.35430489149917,937.9164561796711,525.4371890026841,0.0,2.0
1000.740671710469,481.3207081518928,1018.1714766567985,526.5685425467128,0.0,1.0
1239.0860113373024,430.1388267783251,1252.6617024610773,462.94800506573495,0.0,3.0
918.2629918442276,477.3872546851849,935.650903165191,525.6102616640767,0.0,2.0
997.5103264018827,481.93380754293594,1014.217662539144,525.9754427545427,0.0,1.0
1234.7416872182505,428.59192947245,1248.8948464494058,462.1955726288515,0.0,3.0
917.3579526017982,475.8560794907284,934.1840072254952,522.69693897337,0.0,2.0
994.0734699742892,479.80837197577154,1010.7040968463722,523.4291707782726,0.0,1.0
822.5449194588746,483.2630661083347,838.0395146120065,518.3509220867738,0.0,10.0
1231.8609064078944,429.8216311528667,1247.4638349970821,464.13240498032616,0.0,3.0
917.3897976310333,478.53364415203237,933.7908610459052,524.0401681045958,0.0,2.0
992.5772050793445,483.10455956684876,1009.2054176604755,526.5613718464242,0.0,1.0
1229.4916918441575,429.5467567358021,1244.4190605779697,461.5127328113415,0.0,3.0
914.8605719229588,476.62606164126953,931.8057319300597,522.5781386998223,0.0,2.0
989.364533505649,477.4229094219638,1006.6819805985192,523.416930347312,0.0,1.0
1228.740948112963,430.2772846197531,1242.4625549750658,460.59398271829934,0.0,3.0
912.79916259984,477.0732689696689,929.5373280028623,524.1454409774975,0.0,2.0
985.9862074899984,478.2313444192852,1003.3177114725447,525.2613389012353,0.0,1.0
821.7369483176755,481.6061448135387,835.2242087708859,513.652650564966,0.0,10.0
1227.8127503465766,430.05002191371636,1241.4997679519165,460.0386662259498,0.0,3.0
913.6461905143925,476.46903145134615,930.782640243851,523.0881583330482,0.0,2.0
983.0873854472014,476.480997254971,1000.7407523150197,524.157837858927,0.0,1.0
1226.931802843998,430.0293401431943,1240.6300331058842,459.8613790387865,0.0,3.0
913.9715968627538,476.56648864746234,931.4246903753667,523.2334784630095,0.0,2.0
982.4960988563823,476.64924899692215,1000.2070957235028,523.1640533406133,0.0,1.0
1227.5811329069554,430.05227623915613,1241.3154115199734,459.8316238990056,0.0,3.0
917.405267695742,475.8150959618636,933.8877937152912,520.965941911222,0.0,2.0
982.5321998018129,475.0503624659556,1000.3542155707299,521.5091448021207,0.0,1.0
1228.3007807665383,430.6524132722386,1241.2461456894023,459.26814773201147,0.0,3.0
918.6002252464049,476.53346138604337,934.5256847851487,521.6924777478866,0.0,2.0
981.9705499200232,476.3934015531781,999.7526392932008,521.6330950346222,0.0,1.0
1228.7263563824367,431.6174956679707,1241.1096971746879,459.12131774831636,0.0,3.0
919.9092571826557,477.01118935902133,935.9234879050989,523.3492222643026,0.0,2.0
981.9013992761294,476.344692212556,999.6617422548712,520.7495404213673,0.0,1.0
1227.717496338539,430.86894174648216,1240.6662791580022,459.3479409816099,0.0,3.0
921.3705453939608,475.2072028271882,938.2381352097302,523.4710296378134,0.0,2.0
981.562536037969,475.75353085622294,998.541054533197,518.7558621613507,0.0,1.0
1227.8503317566644,431.55916323473474,1240.8783211961747,460.82663590246517,0.0,3.0
922.2680075430276,475.92356098566063,939.8523536502037,526.8744951687125,0.0,2.0
980.0786641101373,479.7687094676466,996.5390002837413,521.8582210200769,0.0,1.0
1227.8820764962716,429.46458140230817,1241.0101048947386,459.6696278679123,0.0,3.0
921.9362388095517,473.8342133791693,940.6864812894994,527.1104488818509,0.0,2.0
978.9765825093345,478.83629247325325,995.1176291005368,520.400138650008,0.0,1.0
1228.5371404543814,430.4362774667961,1241.2099858539889,459.976640657256,0.0,3.0
924.0140158467012,474.5079540363955,942.4338188880535,528.8635823285905,0.0,2.0
980.759364633454,481.48659890264264,995.8964807322591,521.5335012560962,0.0,1.0
926.4767395974264,474.19724405993446,945.5866019752417,526.2315772126262,1.0,12.0
1231.1785164460052,430.8922927438852,1243.5416278080843,459.9893268183005,0.0,3.0
982.7932524947136,479.68029216609165,997.9937446820128,518.9882053789834,0.0,1.0
930.2356680403425,474.2861388272081,948.9690314605987,524.9428885934184,1.0,12.0
1232.3332494208175,429.28635922889754,1245.4486763955065,460.1667593262387,0.0,3.0
984.1907552023939,481.2782929598043,999.4544351298288,519.8246085950849,0.0,1.0
932.8286535249131,475.64719577065193,952.0557801349162,528.4094054797386,1.0,12.0
1234.585565149542,430.41082997829824,1247.8498182314736,462.5065279184562,0.0,3.0
985.2261610775838,482.49617538301777,1000.7207172554429,521.7793445979831,0.0,1.0
936.5257077982747,475.7300905169904,955.9078709289518,529.1660686916722,1.0,12.0
1236.6100811567444,431.1886796983522,1249.367476490213,462.04741486470766,0.0,3.0
988.1813616793373,483.8848886330128,1002.985059876515,522.0973194791222,0.0,1.0
939.822041750984,475.11411299496115,959.1263315349111,527.6383605980525,1.0,12.0
1239.5469882445727,432.98710924603154,1251.9076689320304,462.592964223236,0.0,3.0
989.907612061745,484.1875245044645,1004.2272022636879,521.3844903041237,0.0,1.0
7.844631949125372,323.3239048865854,111.5529320501662,743.5612534477476,0.0,13.0
942.2404335137816,475.9541652567984,962.0511373226319,530.013591334459,1.0,12.0
1241.3291480841935,434.59904084136485,1253.8390523078224,463.97741873680536,0.0,3.0
991.1349487335136,485.9098900176837,1005.1645159126118,522.5227598734895,0.0,1.0
12.205898978504095,323.48247082829,135.49998655881183,733.4064317064106,0.0,13.0
943.7959790551179,477.1256127338255,963.1210711654264,531.4427889548082,1.0,12.0
1241.6185260130148,435.2582553519587,1254.2956205852859,464.8880293703164,0.0,3.0
990.6116234590722,486.44994863168614,1004.4880002549157,522.7862196956679,0.0,1.0
30.083009601668493,329.4124198394759,161.69617405857807,720.6693715420588,0.0,13.0
943.7373911391383,478.6729258643498,963.4449799835384,533.7352880195974,1.0,12.0
1241.3248936772243,437.3716527627063,1253.6656936021218,466.2022800704178,0.0,3.0
989.5491795377689,487.32041147444295,1003.3619145222112,523.5800505273024,0.0,1.0
52.2996573045137,335.96075037643527,185.2784927444623,709.2051309899048,0.0,13.0
944.2060774314759,478.6155252309164,964.2137234429808,534.8154738622767,1.0,12.0
1241.1505717703506,438.28007050984195,1253.3154088511735,466.9575613574076,0.0,3.0
944.1566159840379,481.76528456984676,962.2289891421624,534.3770560840871,0.0,2.0
988.3629922391639,486.9187832731166,1002.2081853970341,523.5891877474604,0.0,1.0
76.89657735813825,341.7906064564688,208.1994886006811,698.3401913884761,0.0,13.0
1240.2631183093142,437.87561227530813,1252.3681281973074,466.8586595973389,0.0,3.0
944.6218025543494,479.72195272850917,963.6753494289974,534.5044683882957,0.0,2.0
986.6741570602995,486.0795731659771,1000.8518337354993,522.6083760515921,0.0,1.0
99.12826825899143,352.2078266943006,227.4220448007949,689.9349124552762,0.0,13.0
1237.0216363744478,437.64232488733387,1249.5166791336649,467.5264341013692,0.0,3.0
942.8927501532899,478.29794066461693,962.5458309973765,534.6580919461388,0.0,2.0
984.3405699826591,484.5778927011032,998.4344108039171,521.1386833217358,0.0,1.0
129.55099769252527,364.5898566205286,248.8974937353577,680.9484982028483,0.0,13.0
941.6343956058538,479.83413201838846,961.635155470743,536.2427637095969,1.0,12.0
1234.1881667773748,436.9323169338206,1246.6091035220172,467.4905025415748,0.0,3.0
982.1570843049875,486.4655132122663,996.2013312391831,523.0801515739904,0.0,1.0
145.39083039935176,374.6104948226465,263.1297375486195,675.2773246471405,0.0,13.0
938.8287267337349,479.88788942406865,959.3129768000748,537.0270997163141,1.0,12.0
1231.141403487004,437.1153961437915,1243.4498788480141,467.79186837893906,0.0,3.0
979.2827138760118,486.30176498968643,993.2996061756952,522.9791798720595,0.0,1.0
161.01499374973056,380.48787339560806,277.6049976353755,668.3508312492069,0.0,13.0
1227.5464931111549,435.6473443823218,1240.021893981568,465.47363751090023,0.0,3.0
936.2021148806954,479.1296552020542,955.9824252557102,535.2524495263289,0.0,2.0
974.6292187599596,485.6192865481126,988.67314276891,522.7280195948226,0.0,1.0
177.5107155185774,385.556236568988,294.9757306290628,665.1334159476255,0.0,13.0
1224.0943484227848,436.81690073742004,1236.2824169097228,465.47177543333385,0.0,3.0
934.8742905858549,478.97435844270734,954.8547738241698,535.7374541803159,0.0,2.0
971.2791823377303,484.1831054643512,985.6720357080463,521.495944507884,0.0,1.0
201.24127908918558,392.6286301041597,313.68335560978517,660.130795748188,0.0,13.0
932.8415193641243,481.4456874752723,952.5177567975819,536.1520515857774,1.0,12.0
1220.3283165055677,435.7877146218517,1232.8833612445242,465.4180144603315,0.0,3.0
933.5977589972271,477.66830854308927,953.3383268993556,534.8546831657098,0.0,2.0
967.9047874768929,482.50328956493735,982.2024422341232,520.0243050591588,0.0,1.0
228.23070059361595,401.80880988599915,332.60711675018393,654.6131876953584,0.0,13.0
930.0531007467855,482.8852762378411,949.432752790133,537.381013555778,1.0,12.0
1216.8864789660754,436.58996292253295,1229.2200575866652,465.8830558155418,0.0,3.0
931.8659405721304,479.1528254607752,951.3510084043324,535.8657480577864,0.0,2.0
964.3127350902507,484.4169673239515,978.7929351237674,521.1786812788484,0.0,1.0
218.9505701091587,407.3592050804774,276.3329691759231,652.6975473375275,0.0,16.0
247.41432545435146,408.6549432235609,346.78263199499656,650.315591442174,0.0,13.0
929.2130400002465,482.131164435228,948.0643062660182,536.5968258165188,1.0,12.0
1214.630071783333,435.150050904685,1226.7715450719263,463.84820704267037,0.0,3.0
929.3193285941143,477.86723361344826,949.1024993914248,535.658246170766,0.0,2.0
961.2693715432753,485.04581732293735,974.8012556831917,520.8887544878563,0.0,1.0
235.51274907476818,408.0585711513886,293.69816611121564,649.2544951890713,0.0,16.0
271.2373135152738,411.474114035081,367.8635836377519,644.9189333658263,0.0,13.0
1211.3510265419675,436.2600690082839,1223.742283873368,464.7976529814703,0.0,3.0
927.1086266802682,478.4372834983806,947.0032104113376,536.1622305073956,0.0,2.0
959.6423920498181,486.08913204049594,973.3187367685333,522.2928066008039,0.0,1.0
255.59042426454107,411.6978824384522,311.89947700404605,646.3272412664245,0.0,16.0
293.1911149565689,414.6276165183725,387.59154336154785,641.5360592700557,0.0,13.0
1209.935958723697,438.5337346325617,1222.981447075025,467.98330742093975,0.0,3.0
927.3778494156098,480.2363704793967,947.3359664805615,537.8634181906101,0.0,2.0
957.9114088372414,488.8510846831271,971.5830529517821,524.1831252090828,0.0,1.0
274.86460123420346,409.8305509368937,330.3557189401393,638.034272711469,0.0,16.0
311.25941482408405,416.40560358167147,405.25195376488057,638.870575903274,0.0,13.0
1211.8739055990475,439.38745924802254,1224.8508810166152,468.01023505566457,0.0,3.0
929.7845763088354,480.1777118560863,949.402798676928,537.40439050539,0.0,2.0
961.9064100762057,488.12051366987356,974.3220849620996,519.8796348667549,0.0,17.0
294.3049699572501,409.91258520089247,347.5345603339702,628.5742356455402,0.0,16.0
326.963076543407,415.0645184502369,420.28785416558907,633.6554619878585,0.0,13.0
1214.0024057274265,439.45038763692895,1226.6438473186306,468.00668632122307,0.0,3.0
933.0369523814164,480.16152259147486,952.4164310427303,537.1177055685309,0.0,2.0
964.2408376564161,487.05387303153816,977.9307537567414,520.6633459807762,0.0,17.0
315.1620757798552,410.42415410890186,366.7864408543667,623.9897305400127,0.0,16.0
342.7394624739152,415.8208994017857,434.71597920808654,630.1354273964771,0.0,13.0
1216.3549726112972,439.96590651317786,1228.718964218701,468.1381080454702,0.0,3.0
936.0269987245914,479.8649862602555,955.9917481012227,537.257187321898,0.0,2.0
938.7722750405566,483.8274470008217,958.3416754053391,541.2296024904402,1.0,18.0
964.6601255268351,486.5969673211475,978.8807006460411,520.3401630458605,0.0,17.0
330.453546877574,409.29767978859,382.45117674292067,618.1552659314578,0.0,16.0
359.5840916138568,417.759828730564,447.43744486973674,622.9090780827584,0.0,13.0
1217.4875858507728,440.69585543360097,1230.4142773612778,469.08207625175555,0.0,3.0
938.6365396137911,479.2152205202303,958.2579643218752,536.2644383026792,0.0,2.0
965.9385168217325,486.88462535984945,980.0971935906891,520.7022054235962,0.0,17.0
347.60179379076516,411.1481186408139,398.80521720716825,614.6543899666945,0.0,16.0
372.6329677505131,419.0629214100211,458.46967646025075,619.4612852115922,0.0,13.0
1218.8746577291133,441.80535451448225,1232.0223131453488,471.5436655215141,0.0,3.0
941.802439335332,480.3217606789882,961.6684123484564,538.5672474716731,0.0,2.0
966.2472769799272,487.58940987103824,980.3102341792719,521.0547013819803,0.0,17.0
362.64831917566516,410.49654801000565,413.59637794059825,607.5006316547027,0.0,16.0
391.4214020882424,419.15682211833047,472.41916603922823,613.5711771961718,0.0,13.0
1220.7521196235507,442.40869507684755,1233.9618866217384,472.70884175977386,0.0,3.0
944.0927813880043,479.6883816134402,964.1077071804649,538.7325802276204,0.0,2.0
946.274130530119,479.75134834132075,966.2080550218047,541.8895277162056,1.0,18.0
968.1550580925327,486.2367048888347,981.4719265078636,519.6122718876594,0.0,17.0
