1684.1722291217654,427.53309639919075,1908.7749068334413,749.4573073403958,2.0,12.0
1088.4733158519045,515.1976158615049,1126.6459281589357,549.819695173992,2.0,2.0
1662.9665557831506,427.8810653329566,1908.0514012932806,755.9668896297941,2.0,12.0
1010.3403647386021,506.63182327354065,1074.6933652635935,548.8287173098264,2.0,9.0
1078.6645349635428,515.9315005295234,1117.1618809752922,549.6271664467417,2.0,2.0
1644.5050318912818,423.23698280730696,1907.3309014443544,753.0577861270008,2.0,12.0
1629.2463854660682,421.83646571358395,1907.5254217661836,747.8253281188117,2.0,12.0
1080.0242712114061,510.49971471091027,1111.061822903687,542.7853099404571,2.0,14.0
1615.9289269527865,419.9694911446132,1908.5851903684381,736.735922545525,2.0,12.0
1004.6691780748941,502.6009419432395,1069.3451430482837,544.4570096713406,2.0,9.0
1598.2386492488804,417.57570366018723,1907.6496318718487,729.1718086288531,2.0,12.0
1003.9010448558324,498.63136271601036,1067.819438292196,540.2605214278375,2.0,9.0
977.4238372977393,497.12306337515184,1024.8428948855924,531.3245535275764,2.0,15.0
1580.2836174064607,412.2706120574676,1906.3936401097228,715.61369870712,2.0,12.0
999.3024861474642,496.0804015318828,1063.379515460826,536.50469140336,2.0,9.0
1567.2576341727533,414.00413594710267,1907.2099218232304,708.8631444694508,2.0,12.0
999.1646525068387,498.4428962376807,1062.5881455336794,539.65551855098,2.0,9.0
1557.0766223478981,418.136395279835,1908.2017651833567,702.7804407988484,2.0,12.0
999.2033651155099,503.06328934238906,1064.327433841211,546.5893627508894,2.0,9.0
1545.3190376324578,420.0522821686729,1905.994224266556,695.6381848333122,2.0,12.0
1000.711936738096,503.7093415292377,1066.0375953653515,547.9657909040927,2.0,9.0
1533.160740755031,420.8599843237432,1904.8414086830726,690.6675593711832,2.0,12.0
1002.6399327670287,500.6884801456508,1066.783152988728,544.1429034748544,2.0,9.0
1525.2165081557275,426.1058793685626,1905.2075759573192,687.8157027693712,2.0,12.0
1004.505754234461,506.39894019788056,1068.820628703167,550.1426094814349,2.0,9.0
1515.770974366355,428.86700697060667,1905.693234648424,683.1167170283046,2.0,12.0
1006.8144092424953,508.82478937405045,1069.9280994999926,552.1633418357251,2.0,9.0
1503.67959469908,426.59846887767833,1905.8322402188337,673.9929862470389,2.0,12.0
1007.6459930579648,501.6022041264079,1069.9181092749673,544.6641302744894,2.0,9.0
913.090605128266,513.0463164071374,952.9325920125513,553.0234703400778,2.0,17.0
1493.8276070333031,428.567972090754,1906.6634022366925,669.4987308013494,2.0,12.0
1009.8628087167428,500.00497335754443,1073.9672905727077,543.7082308621876,2.0,9.0
917.1958440742314,511.36889715923934,953.2882858758558,549.807588093201,2.0,17.0
1489.4497167459808,430.9156049240525,1909.2622395174708,666.1286693191626,2.0,12.0
1012.6155469267732,499.18566979639354,1077.656185161186,542.502393338289,2.0,9.0
1481.9761448966988,434.6318765143867,1907.692451788716,664.8584663955774,2.0,12.0
1016.4125934365303,497.6941406867454,1080.9778656499511,540.5224478511072,2.0,9.0
1475.1465128524883,436.9657853275332,1902.940378499693,661.979623584096,2.0,12.0
1017.6997888892772,497.01262639846846,1082.9952251304887,540.3838609840907,2.0,9.0
1464.9114314678384,445.80748229348865,1888.3606967275293,663.2335614800306,2.0,12.0
1020.9544311091344,501.648819736519,1084.9307737421475,545.9642245349852,2.0,9.0
1461.7543096170864,446.55411970169956,1880.0554212548293,659.3628700255326,2.0,12.0
1027.7871731992366,499.23370375775653,1091.019286513623,542.2849409620885,2.0,9.0
1453.8803992188805,454.079858155875,1863.1039721652023,660.7287761178663,2.0,12.0
1029.8304660704564,507.0977995849063,1094.0526853317103,549.5323004494111,2.0,9.0
1450.2852844903255,458.11194427029386,1849.383342368134,658.5505309028083,2.0,12.0
1034.3934478258868,509.6053760775168,1097.3531929172584,550.9359998257613,2.0,9.0
1444.8087846126505,458.86189765083765,1834.7635505694602,654.0616967415991,2.0,12.0
1032.4607756244327,505.20591768546683,1096.3601018041359,548.1589804120106,2.0,9.0
1437.9571641144457,460.25397907326203,1819.0536620432422,651.2311694656895,2.0,12.0
1034.3735658197193,503.73620269704315,1099.1636034083017,548.5437132034831,2.0,9.0
943.0954964252458,516.0306544001432,975.0388328903196,551.4634683372801,2.0,17.0
1431.904809252636,461.6089531685009,1803.437126449824,648.622258344647,2.0,12.0
1035.3221465337788,502.9801690142974,1100.16881899505,548.9737278111143,2.0,9.0
943.3279731715519,517.5511372681352,975.5581222544182,552.1358461244675,2.0,17.0
1422.5012229328734,462.60244042054313,1786.8785840407324,647.2822968800624,2.0,12.0
1034.193985539828,504.9248282718021,1099.9887507622068,550.8951317361588,2.0,9.0
942.2929587415969,516.677376672863,974.8813650445128,551.2216214273268,2.0,17.0
1416.3467307014687,465.6652904714092,1772.0778230615608,647.3195599411777,2.0,12.0
1034.0504436669855,506.88768111718764,1101.0300879394697,552.5067050749324,2.0,9.0
944.110255692657,516.3101576419052,977.02253913622,550.9090434365702,2.0,17.0
1412.3882891290095,467.0410751346059,1758.371926541858,643.8090295957871,2.0,12.0
1032.3865192097942,508.51433137639253,1099.724252965475,552.6343916001221,2.0,9.0
1403.8889431894936,466.30044135864773,1742.29262189753,638.3201232002768,2.0,12.0
1031.7493383630806,505.05860615770314,1100.1401412017988,549.3614987699044,2.0,9.0
1398.268153153499,465.99366949568275,1728.106004390334,634.3978662327179,2.0,12.0
1031.1177338741595,503.09422819465766,1099.1917981546776,548.2950737660194,2.0,9.0
1387.6520999772265,462.26349898573216,1711.1266439541773,626.8917612422617,2.0,12.0
1030.7332091165756,500.5078629887282,1098.3495369782952,543.0414194054692,2.0,9.0
1373.4044251105029,457.25590313208386,1694.5246381213956,619.3562514568689,2.0,12.0
1026.1588307696777,491.6095304656785,1094.7895431884283,534.0543965317565,2.0,9.0
1362.830067027191,451.76988512769253,1677.4191010710742,609.0585890378081,2.0,12.0
1023.4926795627483,489.18456889495576,1091.1395315458417,529.8487340071254,2.0,9.0
1358.3505109353782,447.6150449829954,1665.6496589487629,600.5808111566412,2.0,12.0
1022.9332540810178,486.7821409202595,1089.3443598217482,527.2168616261647,2.0,9.0
927.9901777742451,498.3040106194062,962.0672430585884,529.8677320008942,2.0,20.0
1348.222673066679,447.0015513925458,1651.2980242991744,596.8360091697194,2.0,12.0
1016.119666435385,486.69408533297684,1085.6919358502134,527.3317973025687,2.0,9.0
964.7542941929858,488.03181040965194,1000.1602058384356,515.9109915624574,2.0,21.0
929.2486860400206,500.263067748347,963.6604348743492,532.302601687791,2.0,20.0
1343.2786241358106,448.4706091725548,1638.2416234432455,595.1368927394705,2.0,12.0
1015.4948803524005,488.3008105883197,1085.8164480060825,529.516261489102,2.0,9.0
1338.8024698784177,449.09862302519025,1627.5564487963409,592.8922854354477,2.0,12.0
1013.222504099713,488.9774166339774,1084.6142626337926,529.590311002071,2.0,9.0
1337.1102092641183,452.11473685608416,1618.6741619009929,592.211577844716,2.0,12.0
1016.4978866546849,493.549597887751,1087.701128500979,533.9488284942842,2.0,9.0
932.1209787211194,503.24575868880066,967.1758741442402,537.9756975387804,2.0,20.0
1335.037698197629,452.674757527891,1608.9976653858928,589.5681180981422,2.0,12.0
1019.6135436767129,492.82305915731524,1088.4465795916333,532.718260279681,2.0,9.0
933.4617302612779,503.0809338551718,968.274922285677,537.6642835263455,2.0,20.0
1329.998674542563,454.9407734893605,1600.8391636502583,590.6940923616216,2.0,12.0
1022.5937204681529,494.091833676473,1091.313635650062,535.2265203249867,2.0,9.0
1326.1603052097366,459.7772700660946,1593.2566815704536,594.8802968574751,2.0,12.0
1025.9236864902798,496.8773983691015,1092.7410768555267,536.6167323671267,2.0,9.0
1323.412439789914,460.66576392644913,1585.8894868406292,594.35503235967,2.0,12.0
1028.7697380794386,498.45758610028406,1094.1685402862292,536.8878614292719,2.0,9.0
1320.089078018422,465.1826966291556,1578.6330493563908,597.4237114293117,2.0,12.0
1031.3842318426925,502.3001323941052,1097.9860842665419,541.958043740868,2.0,9.0
1319.7349991413903,465.8859145566611,1574.4430652022734,597.2462860203656,2.0,12.0
1033.2647100470444,501.23433469351045,1101.6213802203242,541.5975755960493,2.0,9.0
947.9055891226906,509.0929769719568,979.8269211368922,544.7844197052833,2.0,20.0
1317.1292904578306,469.1448460189961,1569.6085343304746,599.2186938011364,2.0,12.0
1032.0278051026714,502.5996363498481,1104.869968046917,546.3811496938368,2.0,9.0
1316.103516182674,470.784545788237,1565.978192443291,599.7009380695874,2.0,12.0
1036.3151595489378,501.38056071470083,1110.1327858085758,545.3403278115667,2.0,9.0
1313.9069057169722,476.1118107959375,1561.1978452205767,603.2987952066501,2.0,12.0
1037.9624935263082,504.14442008702,1111.8398959217766,549.3662056612034,2.0,9.0
1313.1961250058882,474.24100005261425,1557.2319480665049,600.5589424319978,2.0,12.0
1039.5763366533133,501.3023207140573,1113.8232369310222,547.1040853828755,2.0,9.0
1311.7307104322347,478.89624876919555,1550.0337045962494,602.6161026382999,2.0,12.0
1042.3011546727664,500.5134150141955,1115.6645271942473,546.7856520162304,2.0,9.0
1309.2993579001013,484.7229406425982,1546.423563550817,606.5687250776459,2.0,12.0
1044.4173921025258,501.62637926792075,1116.1131945233833,547.6883105964906,2.0,9.0
1305.138050302935,485.3719085757154,1536.8244052045561,605.4537080215357,2.0,12.0
1047.509768184076,502.80569276939616,1117.3211841300606,549.5217040750832,2.0,9.0
1302.3417303814545,480.4178170758147,1528.1648586929477,597.1596124389297,2.0,12.0
1047.4636245879533,499.64698943472354,1116.782142635925,545.7087866061195,2.0,9.0
1295.6895839276522,486.67689917964003,1515.7097496996926,601.4396222146265,2.0,12.0
962.3543972688688,504.1357585935073,999.2171374001516,539.893137493695,2.0,28.0
1292.5017027875904,481.2153512302297,1507.7132186971915,594.7654214945721,2.0,12.0
1290.3945689761151,481.8270367515657,1502.9596776181472,594.9335281564036,2.0,12.0
1046.3835628127263,500.2014953186894,1115.2320721318674,545.3453983616172,2.0,9.0
1285.9390147324784,478.11133728371607,1492.3590556350332,589.8135272466164,2.0,12.0
1044.301930545607,497.2710301430376,1113.576803116038,541.6543376946669,2.0,9.0
1280.8528925224098,481.78919153832055,1484.359472587905,593.0082019040846,2.0,12.0
1039.8103093299421,501.56921062169675,1112.214126672893,548.9124813111603,2.0,26.0
1272.6926832810109,486.15310369375214,1473.9416788736644,595.8844065656853,2.0,12.0
1040.0059275748997,499.1628851334764,1112.3724519816517,547.5992970237302,2.0,26.0
1271.5137118438781,483.4879419538319,1467.4386793434844,592.1294046068467,2.0,12.0
1037.9539130030544,500.19981364289583,1109.193510022577,549.4562778498969,2.0,26.0
1268.7513708406045,486.2986898783935,1459.8051479289647,592.5636341574728,2.0,12.0
1034.3328030117393,499.7769636616141,1108.8578371684478,549.2787144619598,2.0,9.0
1258.8940933272424,485.82554501671177,1450.3116529209365,590.1892785629781,2.0,12.0
1034.0766160766102,505.22206024198033,1104.9053257338205,553.1375578290266,2.0,9.0
1254.518303139283,483.3643095290907,1441.945571209479,583.8603423449656,2.0,12.0
1032.4383796705076,501.59109470655454,1102.5050839717157,549.0831676074309,2.0,9.0
1032.6328589490329,497.6244578958695,1100.4156775336935,543.9967793927302,2.0,26.0
1245.4360216779512,479.5368810372814,1428.848607896837,578.7866237611286,2.0,12.0
1608.541833617403,477.51551783454767,1660.8313646618572,589.6846009947553,1.0,31.0
1842.41656946088,400.91585611739043,1916.3563465987859,681.5723323641655,2.0,30.0
1239.401850666554,478.0223776348012,1419.9362570189676,577.946026228344,2.0,12.0
1820.7621202112298,412.4991134030805,1913.753850332814,682.7007826212795,2.0,33.0
942.5297586142268,504.7633056251601,970.6419097377592,542.4079913852546,2.0,32.0
1598.6759610484494,482.0089715470465,1649.8804627218722,591.7182300049133,1.0,31.0
1824.4557365205326,401.6327457568671,1913.6662569009293,682.7719902734354,2.0,30.0
1237.378261187964,480.16344458319793,1414.2470436845367,579.556928910914,2.0,12.0
1027.324490218001,500.22826489983436,1095.144489562674,547.6801523319034,2.0,9.0
1806.2134958089332,408.8750533375959,1911.736760359759,676.9634682769657,2.0,33.0
945.4101796704226,506.5852778994615,971.4383091322463,542.3944499904858,2.0,32.0
1591.0836484844692,481.97901251876635,1642.319288189077,588.4926798645653,1.0,31.0
1235.246408743108,478.96193758505893,1410.0050596522742,577.6111307373595,2.0,12.0
1027.4455780549104,499.82878691067174,1094.607997874092,546.5662724406978,2.0,9.0
1785.4441811512695,415.7025142388718,1912.3004329677085,668.66897586916,2.0,34.0
1788.9270377264836,405.9836595298606,1909.9853092074306,678.3497317350487,2.0,33.0
944.3345446067639,508.1428845294892,971.1182973753345,545.2407132881672,2.0,32.0
1582.8920032917488,480.53099739285625,1633.5936321819702,585.642291370104,1.0,31.0
1231.0538228270157,481.3570771604846,1404.770023117465,579.054256863738,2.0,12.0
1028.3834226761282,501.7964385888863,1095.4656773147835,548.8530120678954,2.0,9.0
1771.4743473592375,411.76259999232354,1912.789005852991,667.9243720460616,2.0,34.0
1770.575089056963,402.69649170789245,1909.3563663055875,675.9831490352433,2.0,33.0
944.8501111568218,505.82018495020566,970.9658630040923,540.7442430506462,2.0,32.0
1579.0439235006695,479.47062492550566,1629.2729125644175,582.2636205565868,1.0,31.0
1030.9020993865795,500.5314552893024,1096.9749465577195,545.5027176011979,2.0,26.0
1226.958344282809,479.3505493491516,1399.0468474657953,575.3524019188346,2.0,12.0
1758.829927127757,412.1723348833584,1912.8622498608302,668.8591450587862,2.0,34.0
1755.9186545066595,407.557979978761,1908.9701766667176,679.1312122699444,2.0,33.0
945.596175436085,506.4688706458281,971.9288161137941,542.5355525926155,2.0,32.0
1571.5991148122587,480.4973532481107,1621.708558723389,582.3959415983562,1.0,31.0
1031.8168803006831,502.27461717096475,1097.5193895442096,546.709953665949,2.0,26.0
1224.618315550979,481.5217942765101,1392.9927996390154,576.0957738785885,2.0,12.0
1746.3942511204525,414.2698691060085,1912.7895380438551,671.3006363412984,2.0,34.0
1741.3775514887511,409.2918990775105,1909.64870946468,677.8462921229467,2.0,33.0
947.4330489761616,507.8916087536453,973.7533626781427,544.3165123411198,2.0,32.0
1032.2299391162817,503.2832731318057,1098.4296587687793,548.2484881949705,2.0,26.0
1225.1398774284776,482.60561479085413,1390.7879569233692,575.3105734957578,2.0,12.0
1728.958374674548,410.97369417581456,1911.3013536879644,672.0927639191999,2.0,34.0
954.8617309598029,501.60806711002505,985.420516780108,535.8640094793959,2.0,32.0
1226.05881259,475.8874852273941,1387.833687633713,568.7883765101515,2.0,12.0
1033.982443664649,497.4843889608981,1100.2004764416606,542.8555000434443,2.0,9.0
1718.4291759742669,411.122160327331,1912.6373946701397,673.4117866244895,2.0,34.0
958.1560683996603,498.5930089334431,990.931741385882,531.8789936207104,2.0,32.0
1224.7933192658518,472.41017576993744,1386.67105524648,565.8490468207001,2.0,12.0
1035.430320894655,495.75445887193047,1099.98731926994,540.235950127617,2.0,9.0
1704.2118459029762,409.3883806373344,1912.1721300582503,674.0461591444798,2.0,34.0
957.6068327972293,497.1593133186422,991.783407692938,529.2946709656868,2.0,32.0
1226.0711162181478,472.3202443093609,1384.2610646095363,562.900956764045,2.0,12.0
1036.3450134077884,491.61454043284124,1102.3415385989988,536.37205079718,2.0,9.0
1692.2306323406056,411.6953465980926,1912.232811317264,674.4964011592067,2.0,34.0
958.5110669891668,498.11309542701105,992.5121302207289,529.2218453830262,2.0,32.0
1222.9044171666237,472.1357805982689,1381.1288203340841,562.6857630201058,2.0,12.0
1036.9887923599454,492.20073170267375,1102.5028761830808,536.8836004379009,2.0,9.0
1581.5260890182976,477.26207598432285,1663.9595000722584,584.6236764965244,1.0,36.0
1680.1610127634265,413.98906207499476,1910.1430315718374,674.6314951268976,2.0,34.0
957.3935056501612,497.3573564769942,990.5089311220727,527.5775167824465,2.0,32.0
1223.4225309784167,470.7657209339101,1380.480865913378,561.2196445975645,2.0,12.0
1036.9526148766047,490.47998681428464,1104.1204149915295,534.7614887987578,2.0,9.0
1668.356936537114,423.4523013219947,1910.1656133249317,683.8546836019815,2.0,34.0
959.866809490647,500.2700325457947,993.0115032810206,529.6581834882618,2.0,32.0
1220.889373859383,477.46610020133227,1376.2879144017686,566.4602003705113,2.0,12.0
1038.585990646433,494.3140060793381,1106.7258354555024,538.6473232087177,2.0,9.0
1660.8187082687734,435.17421651481504,1912.1818127892582,691.0379941033436,2.0,34.0
1660.329740954414,435.1721138133687,1909.9447840552455,694.4291511883387,2.0,33.0
1224.826651032991,487.96175734615116,1376.0025831598275,575.5637881567229,2.0,12.0
1042.0239319234583,500.0613480867381,1111.4867148855105,546.5428453612479,2.0,9.0
1652.3063960805327,446.73219587455185,1912.3169519285323,694.6696834898177,2.0,34.0
1524.5589002921722,503.5158561660568,1573.2279923904941,591.1462799062164,1.0,31.0
1226.842092068799,494.69330560218,1377.8407687938998,581.5886063888173,2.0,12.0
1045.6811037898265,507.5505849638101,1115.5772994454478,554.09177313121,2.0,9.0
1643.2767367996241,451.6158969546144,1911.820441505711,691.6910703376724,2.0,34.0
969.6890763415679,515.8935344246398,998.5233542791234,546.0733107998011,2.0,32.0
1520.635456439571,504.81017334306625,1569.9085334374768,592.9876412111071,1.0,31.0
1228.2586590889484,496.68794983487413,1375.3354631153045,582.581975485547,2.0,12.0
1049.5327113503513,510.18220008780463,1119.1305847521007,556.2631906296358,2.0,9.0
1559.562317459889,506.4255737780677,1635.2559626708226,603.1761376391482,1.0,36.0
1634.2635929318358,455.38182101833183,1910.119644176108,692.7397814582129,2.0,34.0
971.8106971780093,514.3125302696113,999.4185000740696,545.4355724979263,2.0,32.0
1520.006193993225,505.62020394574506,1572.2929580345701,596.9608992665385,1.0,31.0
1227.9707104379609,496.9676918079692,1376.7618873153647,583.7698569608208,2.0,12.0
1052.4504134885244,510.7032475152938,1121.0580691777848,556.3036634838871,2.0,9.0
1538.8248196956565,508.88429042453674,1624.3299728280595,606.0129253025162,1.0,36.0
1631.9028397403881,458.5658810081302,1913.1800198990068,691.01034086561,2.0,34.0
1631.8150047286972,457.5466380157569,1911.4850279227799,693.0738958535643,2.0,33.0
977.7623681947554,516.345956152193,1005.0307612186397,547.5080648989061,2.0,32.0
1230.9443161562958,500.08205941994765,1379.6114943522311,586.6754569921789,2.0,12.0
1058.7081333076574,510.887327957988,1127.4424597190357,555.5815766514722,2.0,9.0
1622.7435647938225,466.4150535484879,1911.6845713632367,696.2895830793203,2.0,34.0
982.1968801545592,525.333616762182,1009.3056868259108,555.1473545432501,2.0,32.0
1233.730786636536,509.7997975434221,1379.3399557278642,594.8054456166681,2.0,12.0
1062.5481288260296,519.0683866188434,1130.074406731,563.2712820205442,2.0,9.0
1612.5767210784973,474.0647323019053,1908.1040926750377,694.5789851584314,2.0,34.0
985.5517649178705,528.3221006244302,1012.6981942465445,557.6829612620405,2.0,32.0
1515.5850560762783,524.402362329881,1567.2499139615757,607.8621158349474,1.0,31.0
1234.1663101041222,513.8618266678925,1375.5025305289246,596.4932637094612,2.0,12.0
1064.4478364362644,521.7051043154474,1131.7192976945735,566.0451111990246,2.0,9.0
1606.8211632384123,476.50327766664964,1908.7731371314198,694.7788655921267,2.0,34.0
988.4955237307875,521.2362509982926,1015.8335851022543,550.7286390428138,2.0,32.0
1514.7298010316656,524.490170661921,1567.294015526779,607.1180224491004,1.0,31.0
1235.052561443368,512.3354758741872,1373.3342077758318,594.1095544034139,2.0,12.0
1067.7135576299559,516.3689737761425,1137.4617512727607,561.3226300696314,2.0,9.0
1595.1567557433223,484.811589941579,1907.2538004261673,697.5982045201077,2.0,34.0
992.2370005679132,527.6824410320426,1021.1381638558545,557.3327641860151,2.0,32.0
1521.5212710485193,531.1672506647562,1585.7770918969677,619.8468323629593,1.0,31.0
1234.5572459364575,518.9304768606729,1371.073132056105,599.6560049822032,2.0,12.0
1069.1673782681557,522.9478345507073,1138.2222912681484,567.502010294497,2.0,9.0
1580.8610655922546,492.1719781089468,1899.4197925170913,699.4348916463339,2.0,34.0
989.5197597182176,531.6651274004774,1019.7382341277092,562.1798596111495,2.0,32.0
